t,v,w
45.260000, -0.993297, -0.366622
45.270000, -0.993297, -0.366622
45.280000, -0.993297, -0.366622
45.290000, -0.993297, -0.366622
45.300000, -0.993297, -0.366622
45.310000, -0.993297, -0.366622
45.320000, -0.993297, -0.366622
45.330000, -0.993297, -0.366622
45.340000, -0.993297, -0.366622
45.350000, -0.993297, -0.366622
45.360000, -0.993297, -0.366622
45.370000, -0.993297, -0.366622
45.380000, -0.993297, -0.366622
45.390000, -0.993297, -0.366622
45.400000, -0.993297, -0.366622
45.410000, -0.993297, -0.366622
45.420000, -0.993297, -0.366622
45.430000, -0.993297, -0.366622
45.440000, -0.993297, -0.366622
45.450000, -0.993297, -0.366622
45.460000, -0.993297, -0.366622
45.470000, -0.993297, -0.366622
45.480000, -0.993297, -0.366622
45.490000, -0.993297, -0.366622
45.500000, -0.993297, -0.366622
45.510000, -0.993297, -0.366622
45.520000, -0.993297, -0.366622
45.530000, -0.993297, -0.366622
45.540000, -0.993297, -0.366622
45.550000, -0.993297, -0.366622
45.560000, -0.993297, -0.366622
45.570000, -0.993297, -0.366622
45.580000, -0.993297, -0.366622
45.590000, -0.993297, -0.366622
45.600000, -0.993297, -0.366622
45.610000, -0.993297, -0.366622
45.620000, -0.993297, -0.366622
45.630000, -0.993297, -0.366622
45.640000, -0.993297, -0.366622
45.650000, -0.993297, -0.366622
45.660000, -0.993297, -0.366622
45.670000, -0.993297, -0.366622
45.680000, -0.993297, -0.366622
45.690000, -0.993297, -0.366622
45.700000, -0.993297, -0.366622
45.710000, -0.993297, -0.366622
45.720000, -0.993297, -0.366622
45.730000, -0.993297, -0.366622
45.740000, -0.993297, -0.366622
45.750000, -0.993297, -0.366622
45.760000, -0.993297, -0.366622
45.770000, -0.993297, -0.366622
45.780000, -0.993297, -0.366622
45.790000, -0.993297, -0.366622
45.800000, -0.993297, -0.366622
45.810000, -0.993297, -0.366622
45.820000, -0.993297, -0.366622
45.830000, -0.993297, -0.366622
45.840000, -0.993297, -0.366622
45.850000, -0.993297, -0.366622
45.860000, -0.993297, -0.366622
45.870000, -0.993297, -0.366622
45.880000, -0.993297, -0.366622
45.890000, -0.993297, -0.366622
45.900000, -0.993297, -0.366622
45.910000, -0.993297, -0.366622
45.920000, -0.993297, -0.366622
45.930000, -0.993297, -0.366622
45.940000, -0.993297, -0.366622
45.950000, -0.993297, -0.366622
45.960000, -0.993297, -0.366622
45.970000, -0.993297, -0.366622
45.980000, -0.993297, -0.366622
45.990000, -0.993297, -0.366622
46.000000, -0.993297, -0.366622
46.010000, -0.993297, -0.366622
46.020000, -0.993297, -0.366622
46.030000, -0.993297, -0.366622
46.040000, -0.993297, -0.366622
46.050000, -0.993297, -0.366622
46.060000, -0.993297, -0.366622
46.070000, -0.993297, -0.366622
46.080000, -0.993297, -0.366622
46.090000, -0.993297, -0.366622
46.100000, -0.993297, -0.366622
46.110000, -0.993297, -0.366622
46.120000, -0.993297, -0.366622
46.130000, -0.993297, -0.366622
46.140000, -0.993297, -0.366622
46.150000, -0.993297, -0.366622
46.160000, -0.993297, -0.366622
46.170000, -0.993297, -0.366622
46.180000, -0.993297, -0.366622
46.190000, -0.993298, -0.366622
46.200000, -0.993298, -0.366622
46.210000, -0.993298, -0.366622
46.220000, -0.993298, -0.366622
46.230000, -0.993298, -0.366622
46.240000, -0.993298, -0.366622
46.250000, -0.993298, -0.366622
46.260000, -0.993298, -0.366622
46.270000, -0.993298, -0.366622
46.280000, -0.993298, -0.366622
46.290000, -0.993298, -0.366622
46.300000, -0.993298, -0.366622
46.310000, -0.993298, -0.366622
46.320000, -0.993298, -0.366622
46.330000, -0.993298, -0.366622
46.340000, -0.993298, -0.366622
46.350000, -0.993298, -0.366622
46.360000, -0.993298, -0.366622
46.370000, -0.993298, -0.366622
46.380000, -0.993298, -0.366622
46.390000, -0.993298, -0.366622
46.400000, -0.993298, -0.366622
46.410000, -0.993298, -0.366622
46.420000, -0.993298, -0.366622
46.430000, -0.993298, -0.366622
46.440000, -0.993298, -0.366622
46.450000, -0.993298, -0.366622
46.460000, -0.993298, -0.366622
46.470000, -0.993298, -0.366622
46.480000, -0.993298, -0.366622
46.490000, -0.993298, -0.366622
46.500000, -0.993298, -0.366622
46.510000, -0.993298, -0.366622
46.520000, -0.993298, -0.366622
46.530000, -0.993298, -0.366622
46.540000, -0.993298, -0.366622
46.550000, -0.993298, -0.366622
46.560000, -0.993298, -0.366622
46.570000, -0.993298, -0.366622
46.580000, -0.993298, -0.366622
46.590000, -0.993298, -0.366622
46.600000, -0.993298, -0.366622
46.610000, -0.993298, -0.366622
46.620000, -0.993298, -0.366622
46.630000, -0.993298, -0.366622
46.640000, -0.993298, -0.366622
46.650000, -0.993298, -0.366622
46.660000, -0.993298, -0.366622
46.670000, -0.993298, -0.366622
46.680000, -0.993298, -0.366622
46.690000, -0.993298, -0.366622
46.700000, -0.993298, -0.366622
46.710000, -0.993298, -0.366622
46.720000, -0.993298, -0.366622
46.730000, -0.993298, -0.366622
46.740000, -0.993298, -0.366622
46.750000, -0.993298, -0.366622
46.760000, -0.993298, -0.366622
46.770000, -0.993298, -0.366622
46.780000, -0.993298, -0.366622
46.790000, -0.993298, -0.366622
46.800000, -0.993298, -0.366622
46.810000, -0.993298, -0.366622
46.820000, -0.993298, -0.366622
46.830000, -0.993298, -0.366622
46.840000, -0.993298, -0.366622
46.850000, -0.993298, -0.366622
46.860000, -0.993298, -0.366622
46.870000, -0.993298, -0.366622
46.880000, -0.993298, -0.366622
46.890000, -0.993298, -0.366622
46.900000, -0.993298, -0.366622
46.910000, -0.993298, -0.366622
46.920000, -0.993298, -0.366622
46.930000, -0.993298, -0.366622
46.940000, -0.993298, -0.366622
46.950000, -0.993298, -0.366622
46.960000, -0.993298, -0.366622
46.970000, -0.993298, -0.366622
46.980000, -0.993298, -0.366622
46.990000, -0.993297, -0.366622
47.000000, -0.993297, -0.366622
47.010000, -0.993297, -0.366622
47.020000, -0.993297, -0.366622
47.030000, -0.993297, -0.366622
47.040000, -0.993297, -0.366622
47.050000, -0.993297, -0.366622
47.060000, -0.993297, -0.366622
47.070000, -0.993297, -0.366622
47.080000, -0.993297, -0.366622
47.090000, -0.993297, -0.366622
47.100000, -0.993297, -0.366622
47.110000, -0.993297, -0.366622
47.120000, -0.993297, -0.366622
47.130000, -0.993297, -0.366622
47.140000, -0.993297, -0.366622
47.150000, -0.993297, -0.366622
47.160000, -0.993297, -0.366622
47.170000, -0.993297, -0.366622
47.180000, -0.993297, -0.366622
47.190000, -0.993297, -0.366622
47.200000, -0.993297, -0.366622
47.210000, -0.993297, -0.366622
47.220000, -0.993297, -0.366622
47.230000, -0.993297, -0.366622
47.240000, -0.993297, -0.366622
47.250000, -0.993297, -0.366622
47.260000, -0.993297, -0.366622
47.270000, -0.993297, -0.366622
47.280000, -0.993297, -0.366622
47.290000, -0.993297, -0.366622
47.300000, -0.993297, -0.366622
47.310000, -0.993297, -0.366622
47.320000, -0.993297, -0.366622
47.330000, -0.993297, -0.366622
47.340000, -0.993297, -0.366622
47.350000, -0.993297, -0.366622
47.360000, -0.993297, -0.366622
47.370000, -0.993297, -0.366622
47.380000, -0.993297, -0.366622
47.390000, -0.993297, -0.366622
47.400000, -0.993297, -0.366622
47.410000, -0.993297, -0.366622
47.420000, -0.993297, -0.366622
47.430000, -0.993297, -0.366622
47.440000, -0.993297, -0.366622
47.450000, -0.993297, -0.366622
47.460000, -0.993297, -0.366622
47.470000, -0.993297, -0.366622
47.480000, -0.993297, -0.366622
47.490000, -0.993297, -0.366622
47.500000, -0.993297, -0.366622
47.510000, -0.993297, -0.366622
47.520000, -0.993297, -0.366622
47.530000, -0.993297, -0.366622
47.540000, -0.993297, -0.366622
47.550000, -0.993297, -0.366622
47.560000, -0.993297, -0.366622
47.570000, -0.993297, -0.366622
47.580000, -0.993297, -0.366622
47.590000, -0.993297, -0.366622
47.600000, -0.993297, -0.366622
47.610000, -0.993297, -0.366622
47.620000, -0.993297, -0.366622
47.630000, -0.993297, -0.366622
47.640000, -0.993297, -0.366622
47.650000, -0.993297, -0.366622
47.660000, -0.993297, -0.366622
47.670000, -0.993297, -0.366622
47.680000, -0.993297, -0.366622
47.690000, -0.993297, -0.366622
47.700000, -0.993297, -0.366622
47.710000, -0.993297, -0.366622
47.720000, -0.993297, -0.366622
47.730000, -0.993297, -0.366622
47.740000, -0.993297, -0.366622
47.750000, -0.993297, -0.366622
47.760000, -0.993297, -0.366622
47.770000, -0.993297, -0.366622
47.780000, -0.993297, -0.366622
47.790000, -0.993297, -0.366622
47.800000, -0.993297, -0.366622
47.810000, -0.993297, -0.366622
47.820000, -0.993297, -0.366622
47.830000, -0.993297, -0.366622
47.840000, -0.993297, -0.366622
47.850000, -0.993297, -0.366622
47.860000, -0.993297, -0.366622
47.870000, -0.993297, -0.366622
47.880000, -0.993297, -0.366622
47.890000, -0.993297, -0.366622
47.900000, -0.993297, -0.366622
47.910000, -0.993297, -0.366622
47.920000, -0.993297, -0.366622
47.930000, -0.993297, -0.366622
47.940000, -0.993297, -0.366622
47.950000, -0.993297, -0.366622
47.960000, -0.993297, -0.366622
47.970000, -0.993297, -0.366622
47.980000, -0.993297, -0.366622
47.990000, -0.993297, -0.366622
48.000000, -0.993297, -0.366622
48.010000, -0.993297, -0.366622
48.020000, -0.993297, -0.366622
48.030000, -0.993297, -0.366622
48.040000, -0.993297, -0.366622
48.050000, -0.993297, -0.366622
48.060000, -0.993297, -0.366622
48.070000, -0.993297, -0.366622
48.080000, -0.993297, -0.366622
48.090000, -0.993297, -0.366622
48.100000, -0.993297, -0.366622
48.110000, -0.993297, -0.366622
48.120000, -0.993297, -0.366622
48.130000, -0.993297, -0.366622
48.140000, -0.993297, -0.366622
48.150000, -0.993297, -0.366622
48.160000, -0.993297, -0.366622
48.170000, -0.993297, -0.366622
48.180000, -0.993297, -0.366622
48.190000, -0.993297, -0.366622
48.200000, -0.993297, -0.366622
48.210000, -0.993297, -0.366622
48.220000, -0.993297, -0.366622
48.230000, -0.993297, -0.366622
48.240000, -0.993297, -0.366622
48.250000, -0.993297, -0.366622
48.260000, -0.993297, -0.366622
48.270000, -0.993297, -0.366622
48.280000, -0.993297, -0.366622
48.290000, -0.993298, -0.366622
48.300000, -0.993298, -0.366622
48.310000, -0.993298, -0.366622
48.320000, -0.993298, -0.366622
48.330000, -0.993298, -0.366622
48.340000, -0.993298, -0.366622
48.350000, -0.993298, -0.366622
48.360000, -0.993298, -0.366622
48.370000, -0.993298, -0.366622
48.380000, -0.993298, -0.366622
48.390000, -0.993298, -0.366622
48.400000, -0.993298, -0.366622
48.410000, -0.993298, -0.366622
48.420000, -0.993298, -0.366622
48.430000, -0.993298, -0.366622
48.440000, -0.993298, -0.366622
48.450000, -0.993298, -0.366622
48.460000, -0.993298, -0.366622
48.470000, -0.993298, -0.366622
48.480000, -0.993298, -0.366622
48.490000, -0.993298, -0.366622
48.500000, -0.993298, -0.366622
48.510000, -0.993298, -0.366622
48.520000, -0.993298, -0.366622
48.530000, -0.993298, -0.366622
48.540000, -0.993298, -0.366622
48.550000, -0.993298, -0.366622
48.560000, -0.993298, -0.366622
48.570000, -0.993298, -0.366622
48.580000, -0.993298, -0.366622
48.590000, -0.993298, -0.366622
48.600000, -0.993298, -0.366622
48.610000, -0.993298, -0.366622
48.620000, -0.993298, -0.366622
48.630000, -0.993298, -0.366622
48.640000, -0.993298, -0.366622
48.650000, -0.993298, -0.366622
48.660000, -0.993298, -0.366622
48.670000, -0.993298, -0.366622
48.680000, -0.993298, -0.366622
48.690000, -0.993298, -0.366622
48.700000, -0.993298, -0.366622
48.710000, -0.993298, -0.366622
48.720000, -0.993298, -0.366622
48.730000, -0.993298, -0.366622
48.740000, -0.993298, -0.366622
48.750000, -0.993298, -0.366622
48.760000, -0.993298, -0.366622
48.770000, -0.993298, -0.366622
48.780000, -0.993298, -0.366622
48.790000, -0.993298, -0.366622
48.800000, -0.993298, -0.366622
48.810000, -0.993298, -0.366622
48.820000, -0.993298, -0.366622
48.830000, -0.993298, -0.366622
48.840000, -0.993298, -0.366622
48.850000, -0.993298, -0.366622
48.860000, -0.993298, -0.366622
48.870000, -0.993298, -0.366622
48.880000, -0.993298, -0.366622
48.890000, -0.993297, -0.366622
48.900000, -0.993297, -0.366622
48.910000, -0.993297, -0.366622
48.920000, -0.993297, -0.366622
48.930000, -0.993297, -0.366622
48.940000, -0.993297, -0.366622
48.950000, -0.993297, -0.366622
48.960000, -0.993297, -0.366622
48.970000, -0.993297, -0.366622
48.980000, -0.993297, -0.366622
48.990000, -0.993297, -0.366622
49.000000, -0.993297, -0.366622
49.010000, -0.993297, -0.366622
49.020000, -0.993297, -0.366622
49.030000, -0.993297, -0.366622
49.040000, -0.993297, -0.366622
49.050000, -0.993297, -0.366622
49.060000, -0.993297, -0.366622
49.070000, -0.993297, -0.366622
49.080000, -0.993297, -0.366622
49.090000, -0.993297, -0.366622
49.100000, -0.993297, -0.366622
49.110000, -0.993297, -0.366622
49.120000, -0.993297, -0.366622
49.130000, -0.993297, -0.366622
49.140000, -0.993297, -0.366622
49.150000, -0.993297, -0.366622
49.160000, -0.993297, -0.366622
49.170000, -0.993297, -0.366622
49.180000, -0.993297, -0.366622
49.190000, -0.993297, -0.366622
49.200000, -0.993297, -0.366622
49.210000, -0.993297, -0.366622
49.220000, -0.993297, -0.366622
49.230000, -0.993297, -0.366622
49.240000, -0.993297, -0.366622
49.250000, -0.993297, -0.366622
49.260000, -0.993297, -0.366622
49.270000, -0.993297, -0.366622
49.280000, -0.993297, -0.366622
49.290000, -0.993297, -0.366622
49.300000, -0.993297, -0.366622
49.310000, -0.993297, -0.366622
49.320000, -0.993297, -0.366622
49.330000, -0.993297, -0.366622
49.340000, -0.993297, -0.366622
49.350000, -0.993297, -0.366622
49.360000, -0.993297, -0.366622
49.370000, -0.993297, -0.366622
49.380000, -0.993297, -0.366622
49.390000, -0.993297, -0.366622
49.400000, -0.993297, -0.366622
49.410000, -0.993297, -0.366622
49.420000, -0.993297, -0.366622
49.430000, -0.993297, -0.366622
49.440000, -0.993297, -0.366622
49.450000, -0.993297, -0.366622
49.460000, -0.993297, -0.366622
49.470000, -0.993297, -0.366622
49.480000, -0.993297, -0.366622
49.490000, -0.993297, -0.366622
49.500000, -0.993297, -0.366622
49.510000, -0.993297, -0.366622
49.520000, -0.993297, -0.366622
49.530000, -0.993297, -0.366622
49.540000, -0.993297, -0.366622
49.550000, -0.993297, -0.366622
49.560000, -0.993297, -0.366622
49.570000, -0.993297, -0.366622
49.580000, -0.993297, -0.366622
49.590000, -0.993297, -0.366622
49.600000, -0.993297, -0.366622
49.610000, -0.993297, -0.366622
49.620000, -0.993297, -0.366622
49.630000, -0.993297, -0.366622
49.640000, -0.993297, -0.366622
49.650000, -0.993297, -0.366622
49.660000, -0.993297, -0.366622
49.670000, -0.993297, -0.366622
49.680000, -0.993297, -0.366622
49.690000, -0.993297, -0.366622
49.700000, -0.993297, -0.366622
49.710000, -0.993297, -0.366622
49.720000, -0.993297, -0.366622
49.730000, -0.993297, -0.366622
49.740000, -0.993297, -0.366622
49.750000, -0.993297, -0.366622
49.760000, -0.993297, -0.366622
49.770000, -0.993297, -0.366622
49.780000, -0.993297, -0.366622
49.790000, -0.993297, -0.366622
49.800000, -0.993297, -0.366622
49.810000, -0.993297, -0.366622
49.820000, -0.993297, -0.366622
49.830000, -0.993297, -0.366622
49.840000, -0.993297, -0.366622
49.850000, -0.993297, -0.366622
49.860000, -0.993297, -0.366622
49.870000, -0.993297, -0.366622
49.880000, -0.993297, -0.366622
49.890000, -0.993297, -0.366622
49.900000, -0.993297, -0.366622
49.910000, -0.993297, -0.366622
49.920000, -0.993297, -0.366622
49.930000, -0.993297, -0.366622
49.940000, -0.993297, -0.366622
49.950000, -0.993297, -0.366622
49.960000, -0.993297, -0.366622
49.970000, -0.993297, -0.366622
49.980000, -0.993297, -0.366622
49.990000, -0.993297, -0.366622
50.000000, -0.993297, -0.366622
50.010000, -0.993297, -0.366622
50.020000, -0.993297, -0.366622
50.030000, -0.993297, -0.366622
50.040000, -0.993297, -0.366622
50.050000, -0.993297, -0.366622
50.060000, -0.993297, -0.366622
50.070000, -0.993297, -0.366622
50.080000, -0.993297, -0.366622
50.090000, -0.993297, -0.366622
50.100000, -0.993297, -0.366622
50.110000, -0.993297, -0.366622
50.120000, -0.993297, -0.366622
50.130000, -0.993297, -0.366622
50.140000, -0.993297, -0.366622
50.150000, -0.993297, -0.366622
50.160000, -0.993297, -0.366622
50.170000, -0.993297, -0.366622
50.180000, -0.993297, -0.366622
50.190000, -0.993297, -0.366622
50.200000, -0.993297, -0.366622
50.210000, -0.993297, -0.366622
50.220000, -0.993297, -0.366622
50.230000, -0.993297, -0.366622
50.240000, -0.993297, -0.366622
50.250000, -0.993297, -0.366622
50.260000, -0.993297, -0.366622
50.270000, -0.993297, -0.366622
50.280000, -0.993297, -0.366622
50.290000, -0.993297, -0.366622
50.300000, -0.993297, -0.366622
50.310000, -0.993297, -0.366622
50.320000, -0.993297, -0.366622
50.330000, -0.993297, -0.366622
50.340000, -0.993297, -0.366622
50.350000, -0.993297, -0.366622
50.360000, -0.993297, -0.366622
50.370000, -0.993297, -0.366622
50.380000, -0.993297, -0.366622
50.390000, -0.993297, -0.366622
50.400000, -0.993297, -0.366622
50.410000, -0.993297, -0.366622
50.420000, -0.993297, -0.366622
50.430000, -0.993297, -0.366622
50.440000, -0.993297, -0.366622
50.450000, -0.993297, -0.366622
50.460000, -0.993297, -0.366622
50.470000, -0.993297, -0.366622
50.480000, -0.993297, -0.366622
50.490000, -0.993297, -0.366622
50.500000, -0.993297, -0.366622
50.510000, -0.993297, -0.366622
50.520000, -0.993297, -0.366622
50.530000, -0.993297, -0.366622
50.540000, -0.993297, -0.366622
50.550000, -0.993297, -0.366622
50.560000, -0.993297, -0.366622
50.570000, -0.993297, -0.366622
50.580000, -0.993297, -0.366622
50.590000, -0.993297, -0.366622
50.600000, -0.993297, -0.366622
50.610000, -0.993297, -0.366622
50.620000, -0.993297, -0.366622
50.630000, -0.993297, -0.366622
50.640000, -0.993297, -0.366622
50.650000, -0.993297, -0.366622
50.660000, -0.993297, -0.366622
50.670000, -0.993297, -0.366622
50.680000, -0.993297, -0.366622
50.690000, -0.993297, -0.366622
50.700000, -0.993297, -0.366622
50.710000, -0.993297, -0.366622
50.720000, -0.993297, -0.366622
50.730000, -0.993297, -0.366622
50.740000, -0.993297, -0.366622
50.750000, -0.993297, -0.366622
50.760000, -0.993297, -0.366622
50.770000, -0.993297, -0.366622
50.780000, -0.993297, -0.366622
50.790000, -0.993297, -0.366622
50.800000, -0.993297, -0.366622
50.810000, -0.993297, -0.366622
50.820000, -0.993297, -0.366622
50.830000, -0.993297, -0.366622
50.840000, -0.993297, -0.366622
50.850000, -0.993297, -0.366622
50.860000, -0.993297, -0.366622
50.870000, -0.993297, -0.366622
50.880000, -0.993297, -0.366622
50.890000, -0.993297, -0.366622
50.900000, -0.993297, -0.366622
50.910000, -0.993297, -0.366622
50.920000, -0.993297, -0.366622
50.930000, -0.993297, -0.366622
50.940000, -0.993297, -0.366622
50.950000, -0.993297, -0.366622
50.960000, -0.993297, -0.366622
50.970000, -0.993297, -0.366622
50.980000, -0.993297, -0.366622
50.990000, -0.993297, -0.366622
51.000000, -0.993297, -0.366622
51.010000, -0.993297, -0.366622
51.020000, -0.993297, -0.366622
51.030000, -0.993297, -0.366622
51.040000, -0.993297, -0.366622
51.050000, -0.993297, -0.366622
51.060000, -0.993297, -0.366622
51.070000, -0.993297, -0.366622
51.080000, -0.993297, -0.366622
51.090000, -0.993297, -0.366622
51.100000, -0.993297, -0.366622
51.110000, -0.993297, -0.366622
51.120000, -0.993297, -0.366622
51.130000, -0.993297, -0.366622
51.140000, -0.993297, -0.366622
51.150000, -0.993297, -0.366622
51.160000, -0.993297, -0.366622
51.170000, -0.993297, -0.366622
51.180000, -0.993297, -0.366622
51.190000, -0.993297, -0.366622
51.200000, -0.993297, -0.366622
51.210000, -0.993297, -0.366622
51.220000, -0.993297, -0.366622
51.230000, -0.993297, -0.366622
51.240000, -0.993297, -0.366622
51.250000, -0.993297, -0.366622
51.260000, -0.993297, -0.366622
51.270000, -0.993297, -0.366622
51.280000, -0.993297, -0.366622
51.290000, -0.993297, -0.366622
51.300000, -0.993297, -0.366622
51.310000, -0.993297, -0.366622
51.320000, -0.993297, -0.366622
51.330000, -0.993297, -0.366622
51.340000, -0.993297, -0.366622
51.350000, -0.993297, -0.366622
51.360000, -0.993297, -0.366622
51.370000, -0.993297, -0.366622
51.380000, -0.993297, -0.366622
51.390000, -0.993297, -0.366622
51.400000, -0.993297, -0.366622
51.410000, -0.993297, -0.366622
51.420000, -0.993297, -0.366622
51.430000, -0.993297, -0.366622
51.440000, -0.993297, -0.366622
51.450000, -0.993297, -0.366622
51.460000, -0.993297, -0.366622
51.470000, -0.993297, -0.366622
51.480000, -0.993297, -0.366622
51.490000, -0.993297, -0.366622
51.500000, -0.993297, -0.366622
51.510000, -0.993297, -0.366622
51.520000, -0.993297, -0.366622
51.530000, -0.993297, -0.366622
51.540000, -0.993297, -0.366622
51.550000, -0.993297, -0.366622
51.560000, -0.993297, -0.366622
51.570000, -0.993297, -0.366622
51.580000, -0.993297, -0.366622
51.590000, -0.993297, -0.366622
51.600000, -0.993297, -0.366622
51.610000, -0.993297, -0.366622
51.620000, -0.993297, -0.366622
51.630000, -0.993297, -0.366622
51.640000, -0.993297, -0.366622
51.650000, -0.993297, -0.366622
51.660000, -0.993297, -0.366622
51.670000, -0.993297, -0.366622
51.680000, -0.993297, -0.366622
51.690000, -0.993297, -0.366622
51.700000, -0.993297, -0.366622
51.710000, -0.993297, -0.366622
51.720000, -0.993297, -0.366622
51.730000, -0.993297, -0.366622
51.740000, -0.993297, -0.366622
51.750000, -0.993297, -0.366622
51.760000, -0.993297, -0.366622
51.770000, -0.993297, -0.366622
51.780000, -0.993297, -0.366622
51.790000, -0.993297, -0.366622
51.800000, -0.993297, -0.366622
51.810000, -0.993297, -0.366622
51.820000, -0.993297, -0.366622
51.830000, -0.993297, -0.366622
51.840000, -0.993297, -0.366622
51.850000, -0.993297, -0.366622
51.860000, -0.993297, -0.366622
51.870000, -0.993297, -0.366622
51.880000, -0.993297, -0.366622
51.890000, -0.993297, -0.366622
51.900000, -0.993297, -0.366622
51.910000, -0.993297, -0.366622
51.920000, -0.993297, -0.366622
51.930000, -0.993297, -0.366622
51.940000, -0.993297, -0.366622
51.950000, -0.993297, -0.366622
51.960000, -0.993297, -0.366622
51.970000, -0.993297, -0.366622
51.980000, -0.993297, -0.366622
51.990000, -0.993297, -0.366622
52.000000, -0.993297, -0.366622
52.010000, -0.993297, -0.366622
52.020000, -0.993297, -0.366622
52.030000, -0.993297, -0.366622
52.040000, -0.993297, -0.366622
52.050000, -0.993297, -0.366622
52.060000, -0.993297, -0.366622
52.070000, -0.993297, -0.366622
52.080000, -0.993297, -0.366622
52.090000, -0.993297, -0.366622
52.100000, -0.993297, -0.366622
52.110000, -0.993297, -0.366622
52.120000, -0.993297, -0.366622
52.130000, -0.993297, -0.366622
52.140000, -0.993297, -0.366622
52.150000, -0.993297, -0.366622
52.160000, -0.993297, -0.366622
52.170000, -0.993297, -0.366622
52.180000, -0.993297, -0.366622
52.190000, -0.993297, -0.366622
52.200000, -0.993297, -0.366622
52.210000, -0.993297, -0.366622
52.220000, -0.993297, -0.366622
52.230000, -0.993297, -0.366622
52.240000, -0.993297, -0.366622
52.250000, -0.993297, -0.366622
52.260000, -0.993297, -0.366622
52.270000, -0.993297, -0.366622
52.280000, -0.993297, -0.366622
52.290000, -0.993297, -0.366622
52.300000, -0.993297, -0.366622
52.310000, -0.993297, -0.366622
52.320000, -0.993297, -0.366622
52.330000, -0.993297, -0.366622
52.340000, -0.993297, -0.366622
52.350000, -0.993297, -0.366622
52.360000, -0.993297, -0.366622
52.370000, -0.993297, -0.366622
52.380000, -0.993297, -0.366622
52.390000, -0.993297, -0.366622
52.400000, -0.993297, -0.366622
52.410000, -0.993297, -0.366622
52.420000, -0.993297, -0.366622
52.430000, -0.993297, -0.366622
52.440000, -0.993297, -0.366622
52.450000, -0.993297, -0.366622
52.460000, -0.993297, -0.366622
52.470000, -0.993297, -0.366622
52.480000, -0.993297, -0.366622
52.490000, -0.993297, -0.366622
52.500000, -0.993297, -0.366622
52.510000, -0.993297, -0.366622
52.520000, -0.993297, -0.366622
52.530000, -0.993297, -0.366622
52.540000, -0.993297, -0.366622
52.550000, -0.993297, -0.366622
52.560000, -0.993297, -0.366622
52.570000, -0.993297, -0.366622
52.580000, -0.993297, -0.366622
52.590000, -0.993297, -0.366622
52.600000, -0.993297, -0.366622
52.610000, -0.993297, -0.366622
52.620000, -0.993297, -0.366622
52.630000, -0.993297, -0.366622
52.640000, -0.993297, -0.366622
52.650000, -0.993297, -0.366622
52.660000, -0.993297, -0.366622
52.670000, -0.993297, -0.366622
52.680000, -0.993297, -0.366622
52.690000, -0.993297, -0.366622
52.700000, -0.993297, -0.366622
52.710000, -0.993297, -0.366622
52.720000, -0.993297, -0.366622
52.730000, -0.993297, -0.366622
52.740000, -0.993297, -0.366622
52.750000, -0.993297, -0.366622
52.760000, -0.993297, -0.366622
52.770000, -0.993297, -0.366622
52.780000, -0.993297, -0.366622
52.790000, -0.993297, -0.366622
52.800000, -0.993297, -0.366622
52.810000, -0.993297, -0.366622
52.820000, -0.993297, -0.366622
52.830000, -0.993297, -0.366622
52.840000, -0.993297, -0.366622
52.850000, -0.993297, -0.366622
52.860000, -0.993297, -0.366622
52.870000, -0.993297, -0.366622
52.880000, -0.993297, -0.366622
52.890000, -0.993297, -0.366622
52.900000, -0.993297, -0.366622
52.910000, -0.993297, -0.366622
52.920000, -0.993297, -0.366622
52.930000, -0.993297, -0.366622
52.940000, -0.993297, -0.366622
52.950000, -0.993297, -0.366622
52.960000, -0.993297, -0.366622
52.970000, -0.993297, -0.366622
52.980000, -0.993297, -0.366622
52.990000, -0.993297, -0.366622
53.000000, -0.993297, -0.366622
53.010000, -0.993297, -0.366622
53.020000, -0.993297, -0.366622
53.030000, -0.993297, -0.366622
53.040000, -0.993297, -0.366622
53.050000, -0.993297, -0.366622
53.060000, -0.993297, -0.366622
53.070000, -0.993297, -0.366622
53.080000, -0.993297, -0.366622
53.090000, -0.993297, -0.366622
53.100000, -0.993297, -0.366622
53.110000, -0.993297, -0.366622
53.120000, -0.993297, -0.366622
53.130000, -0.993297, -0.366622
53.140000, -0.993297, -0.366622
53.150000, -0.993297, -0.366622
53.160000, -0.993297, -0.366622
53.170000, -0.993297, -0.366622
53.180000, -0.993297, -0.366622
53.190000, -0.993297, -0.366622
53.200000, -0.993297, -0.366622
53.210000, -0.993297, -0.366622
53.220000, -0.993297, -0.366622
53.230000, -0.993297, -0.366622
53.240000, -0.993297, -0.366622
53.250000, -0.993297, -0.366622
53.260000, -0.993297, -0.366622
53.270000, -0.993297, -0.366622
53.280000, -0.993297, -0.366622
53.290000, -0.993297, -0.366622
53.300000, -0.993297, -0.366622
53.310000, -0.993297, -0.366622
53.320000, -0.993297, -0.366622
53.330000, -0.993297, -0.366622
53.340000, -0.993297, -0.366622
53.350000, -0.993297, -0.366622
53.360000, -0.993297, -0.366622
53.370000, -0.993297, -0.366622
53.380000, -0.993297, -0.366622
53.390000, -0.993297, -0.366622
53.400000, -0.993297, -0.366622
53.410000, -0.993297, -0.366622
53.420000, -0.993297, -0.366622
53.430000, -0.993297, -0.366622
53.440000, -0.993297, -0.366622
53.450000, -0.993297, -0.366622
53.460000, -0.993297, -0.366622
53.470000, -0.993297, -0.366622
53.480000, -0.993297, -0.366622
