t,v,w
74.040000, -0.852426, 0.558072
74.070000, -0.622248, 0.543614
74.100000, -0.326040, 0.537235
74.130000, 0.069961, 0.541178
74.160000, 0.595681, 0.558670
74.190000, 1.206055, 0.592891
74.220000, 1.713921, 0.643421
74.250000, 1.980218, 0.704321
74.280000, 2.066662, 0.768722
74.310000, 2.069415, 0.832703
74.340000, 2.037135, 0.894637
74.370000, 1.988363, 0.953867
74.400000, 1.929572, 1.010087
74.430000, 1.862883, 1.063110
74.460000, 1.788828, 1.112788
74.490000, 1.707280, 1.158982
74.520000, 1.617736, 1.201546
74.550000, 1.519341, 1.240316
74.580000, 1.410791, 1.275103
74.610000, 1.290108, 1.305673
74.640000, 1.154250, 1.331723
74.670000, 0.998426, 1.352846
74.700000, 0.814917, 1.368461
74.730000, 0.591101, 1.377706
74.760000, 0.306608, 1.379256
74.790000, -0.068114, 1.371075
74.820000, -0.559008, 1.350276
74.850000, -1.130668, 1.313976
74.880000, -1.625356, 1.262249
74.910000, -1.904182, 1.200142
74.940000, -2.002483, 1.134147
74.970000, -2.008893, 1.068374
75.000000, -1.974682, 1.004671
75.030000, -1.920936, 0.943820
75.060000, -1.855383, 0.886194
75.090000, -1.780601, 0.832019
75.120000, -1.697151, 0.781475
75.150000, -1.604654, 0.734736
75.180000, -1.502101, 0.691994
75.210000, -1.387798, 0.653476
75.240000, -1.259094, 0.619466
75.270000, -1.111816, 0.590341
75.300000, -0.939257, 0.566628
75.330000, -0.730371, 0.549099
75.360000, -0.466830, 0.538933
75.390000, -0.119568, 0.537979
75.420000, 0.347452, 0.549046
75.450000, 0.935563, 0.575616
75.480000, 1.516398, 0.619394
75.510000, 1.891601, 0.676659
75.540000, 2.043459, 0.740193
75.570000, 2.074418, 0.804657
75.600000, 2.054093, 0.867611
75.630000, 2.011353, 0.928085
75.660000, 1.956562, 0.985661
75.690000, 1.893233, 1.040114
75.720000, 1.822415, 1.091286
75.750000, 1.744217, 1.139035
75.780000, 1.658285, 1.183219
75.810000, 1.563926, 1.223685
75.840000, 1.460055, 1.260256
75.870000, 1.345027, 1.292719
75.900000, 1.216333, 1.320807
75.930000, 1.070063, 1.344164
75.960000, 0.899981, 1.362296
75.990000, 0.695934, 1.374482
76.020000, 0.441345, 1.379631
76.050000, 0.110505, 1.376052
76.080000, -0.327782, 1.361219
76.110000, -0.875966, 1.332017
76.140000, -1.429174, 1.286753
76.170000, -1.808797, 1.228382
76.200000, -1.975064, 1.163421
76.230000, -2.013169, 1.097219
76.260000, -1.992985, 1.032465
76.290000, -1.946392, 0.970294
76.320000, -1.885536, 0.911212
76.350000, -1.814677, 0.855490
76.380000, -1.735056, 0.803322
76.410000, -1.646641, 0.754882
76.440000, -1.548690, 0.710351
76.470000, -1.439833, 0.669938
76.500000, -1.317891, 0.633898
76.530000, -1.179457, 0.602563
76.560000, -1.019106, 0.576384
76.590000, -0.827997, 0.556009
76.620000, -0.591457, 0.542412
76.650000, -0.285475, 0.537109
76.680000, 0.124698, 0.542459
76.710000, 0.665324, 0.561777
76.740000, 1.275413, 0.598048
76.770000, 1.757948, 0.650180
76.800000, 1.997454, 0.711804
76.830000, 2.069970, 0.776299
76.860000, 2.066904, 0.840096
76.890000, 2.032074, 0.901736
76.920000, 1.981918, 0.960625
76.950000, 1.922135, 1.016479
76.980000, 1.854571, 1.069116
77.010000, 1.779652, 1.118393
77.040000, 1.697198, 1.164169
77.070000, 1.606667, 1.206296
77.100000, 1.507158, 1.244609
77.130000, 1.397302, 1.278914
77.160000, 1.275023, 1.308971
77.190000, 1.137113, 1.334467
77.220000, 0.978512, 1.354977
77.250000, 0.791048, 1.369896
77.280000, 0.561346, 1.378318
77.310000, 0.267944, 1.378848
77.340000, -0.119488, 1.369350
77.370000, -0.623841, 1.346860
77.400000, -1.196643, 1.308649
77.430000, -1.670063, 1.255364
77.460000, -1.923187, 1.192492
77.490000, -2.006620, 1.126365
77.520000, -2.006382, 1.060769
77.550000, -1.969162, 0.997373
77.580000, -1.913776, 0.936885
77.610000, -1.847061, 0.879653
77.640000, -1.771257, 0.825895
77.670000, -1.686777, 0.775789
77.700000, -1.593165, 0.729509
77.730000, -1.489335, 0.687250
77.760000, -1.373502, 0.649245
77.790000, -1.242872, 0.615786
77.820000, -1.093038, 0.587266
77.850000, -0.916896, 0.564232
77.880000, -0.702724, 0.547496
77.910000, -0.431092, 0.538299
77.940000, -0.071598, 0.538591
77.970000, 0.411128, 0.551296
78.000000, 1.008282, 0.579877
78.030000, 1.573675, 0.625547
78.060000, 1.919184, 0.683925
78.090000, 2.051514, 0.747779
78.120000, 2.073863, 0.812151
78.150000, 2.049935, 0.874848
78.180000, 2.005442, 0.934998
78.210000, 1.949538, 0.992217
78.240000, 1.885301, 1.046292
78.270000, 1.813624, 1.097070
78.300000, 1.734542, 1.144408
78.330000, 1.647664, 1.188164
78.360000, 1.552254, 1.228183
78.390000, 1.447172, 1.264283
78.420000, 1.330691, 1.296248
78.450000, 1.200171, 1.323801
78.480000, 1.051488, 1.346574
78.510000, 0.878042, 1.364051
78.540000, 0.669077, 1.375477
78.570000, 0.407062, 1.379703
78.600000, 0.065179, 1.374952
78.630000, -0.387151, 1.358595
78.660000, -0.944119, 1.327531
78.690000, -1.485426, 1.280470
78.720000, -1.838130, 1.220971
78.750000, -1.984412, 1.155642
78.780000, -2.012928, 1.089513
78.810000, -1.988534, 1.025022
78.840000, -1.939862, 0.963194
78.870000, -1.877696, 0.904494
78.900000, -1.805779, 0.849180
78.930000, -1.725143, 0.797441
78.960000, -1.635659, 0.749449
78.990000, -1.536512, 0.705390
79.020000, -1.426251, 0.665476
79.050000, -1.302581, 0.629969
79.080000, -1.161905, 0.599213
79.110000, -0.998488, 0.573677
79.140000, -0.802952, 0.554039
79.170000, -0.559725, 0.541324
79.200000, -0.243476, 0.537129
79.230000, 0.181322, 0.543932
79.260000, 0.736144, 0.565123
79.290000, 1.342900, 0.603431
79.320000, 1.798339, 0.657070
79.350000, 2.012414, 0.719321
79.380000, 2.072300, 0.783864
79.410000, 2.063984, 0.847458
79.440000, 2.026813, 0.908797
79.470000, 1.975343, 0.967342
79.500000, 1.914592, 1.022826
79.530000, 1.846159, 1.075076
79.560000, 1.770372, 1.123949
79.590000, 1.687005, 1.169305
79.620000, 1.595474, 1.210993
79.650000, 1.494833, 1.248847
79.680000, 1.383644, 1.282667
79.710000, 1.259724, 1.312206
79.740000, 1.119694, 1.337142
79.770000, 0.958206, 1.357032
79.800000, 0.766606, 1.371243
79.830000, 0.530725, 1.378822
79.860000, 0.227985, 1.378303
79.890000, -0.172545, 1.367446
79.920000, -0.689801, 1.343222
79.950000, -1.261194, 1.303107
79.980000, -1.711471, 1.248345
80.010000, -1.939846, 1.184800
80.040000, -2.009659, 1.118593
80.070000, -2.003393, 1.053196
80.100000, -1.963403, 0.990114
80.130000, -1.906464, 0.929995
80.160000, -1.838617, 0.873161
80.190000, -1.761794, 0.819822
80.220000, -1.676279, 0.770155
80.250000, -1.581536, 0.724337
80.280000, -1.476405, 0.682564
80.310000, -1.359005, 0.645076
80.340000, -1.226388, 0.612174
80.370000, -1.073903, 0.584265
80.400000, -0.894020, 0.561923
80.430000, -0.674299, 0.545996
80.460000, -0.394156, 0.537795
80.490000, -0.021895, 0.539372
80.520000, 0.476562, 0.553767
80.550000, 1.080670, 0.584381
80.580000, 1.627599, 0.631879
80.610000, 1.943742, 0.691263
80.640000, 2.058123, 0.755368
80.670000, 2.072713, 0.819620
80.700000, 2.045510, 0.882049
80.730000, 1.999380, 0.941870
80.760000, 1.942402, 0.998729
80.790000, 1.877269, 1.052425
80.820000, 1.804730, 1.102806
80.850000, 1.724761, 1.149732
80.880000, 1.636926, 1.193058
80.910000, 1.540449, 1.232626
80.940000, 1.434133, 1.268254
80.970000, 1.316163, 1.299716
81.000000, 1.183762, 1.326730
81.030000, 1.032576, 1.348911
81.060000, 0.855622, 1.365723
81.090000, 0.641501, 1.376374
81.120000, 0.371688, 1.379653
81.150000, 0.018303, 1.373693
81.180000, -0.448110, 1.355766
81.210000, -1.012169, 1.322818
81.240000, -1.538827, 1.274011
81.270000, -1.864499, 1.213482
81.300000, -1.992189, 1.147856
81.330000, -2.012002, 1.081832
81.360000, -1.983768, 1.017615
81.390000, -1.933154, 0.956136
81.420000, -1.869726, 0.897823
81.450000, -1.796762, 0.842919
81.480000, -1.715110, 0.791611
81.510000, -1.624545, 0.744071
81.540000, -1.524183, 0.700486
81.570000, -1.412487, 0.661075
81.600000, -1.287038, 0.626106
81.630000, -1.144044, 0.595935
81.660000, -0.977434, 0.571051
81.690000, -0.777262, 0.552164
81.720000, -0.527001, 0.540352
81.750000, -0.199977, 0.537299
81.780000, 0.239847, 0.545603
81.810000, 0.807896, 0.568710
81.840000, 1.408128, 0.609032
81.870000, 1.835152, 0.664078
81.900000, 2.025293, 0.726866
81.930000, 2.073748, 0.791413
81.960000, 2.060692, 0.854788
81.990000, 2.021365, 0.915819
82.020000, 1.968645, 0.974016
82.050000, 1.906945, 1.029129
82.080000, 1.837646, 1.080990
82.110000, 1.760989, 1.129457
82.140000, 1.676700, 1.174390
82.170000, 1.584157, 1.215638
82.200000, 1.482364, 1.253030
82.230000, 1.369812, 1.286361
82.260000, 1.244205, 1.315378
82.290000, 1.101982, 1.339748
82.320000, 0.937492, 1.359009
82.350000, 0.741563, 1.372498
82.380000, 0.499195, 1.379216
82.410000, 0.186674, 1.377617
82.440000, -0.227298, 1.365359
82.470000, -0.756691, 1.339362
82.500000, -1.323972, 1.297357
82.530000, -1.749580, 1.241206
82.560000, -1.954332, 1.177075
82.590000, -2.011704, 1.110835
82.620000, -1.999966, 1.045655
82.650000, -1.957421, 0.982897
82.680000, -1.899005, 0.923150
82.710000, -1.830050, 0.866716
82.740000, -1.752212, 0.813800
82.770000, -1.665654, 0.764575
82.800000, -1.569764, 0.719220
82.830000, -1.463308, 0.677938
82.860000, -1.344299, 0.640970
82.890000, -1.209635, 0.608631
82.920000, -1.054395, 0.581342
82.950000, -0.870605, 0.559701
82.980000, -0.645055, 0.544602
83.010000, -0.355960, 0.537425
83.040000, 0.029593, 0.540329
83.070000, 0.543652, 0.556465
83.100000, 1.152324, 0.589125
83.130000, 1.678009, 0.638377
83.160000, 1.965469, 0.698662
83.190000, 2.063425, 0.762957
83.220000, 2.071026, 0.827063
83.250000, 2.040839, 0.889214
83.280000, 1.993174, 0.948701
83.310000, 1.935154, 1.005198
83.340000, 1.869134, 1.058513
83.370000, 1.795735, 1.108495
83.400000, 1.714871, 1.155006
83.430000, 1.626070, 1.197900
83.460000, 1.528510, 1.237016
83.490000, 1.420934, 1.272167
83.520000, 1.301438, 1.303123
83.550000, 1.167097, 1.329592
83.580000, 1.013313, 1.351175
83.610000, 0.832698, 1.367311
83.640000, 0.613170, 1.377170
83.670000, 0.335170, 1.379477
83.700000, -0.030170, 1.372270
83.730000, -0.510576, 1.352729
83.760000, -1.079778, 1.317879
83.790000, -1.589189, 1.267388
83.820000, -1.888055, 1.205925
83.850000, -1.998536, 1.140067
83.880000, -2.010452, 1.074176
83.910000, -1.978710, 1.010247
83.940000, -1.926275, 0.949123
83.970000, -1.861626, 0.891199
84.000000, -1.787626, 0.836708
84.030000, -1.704954, 0.785833
84.060000, -1.613297, 0.738747
84.090000, -1.511698, 0.695640
84.120000, -1.398534, 0.656734
84.150000, -1.271257, 0.622308
84.180000, -1.125862, 0.592729
84.210000, -0.955926, 0.568507
84.240000, -0.750893, 0.550385
84.270000, -0.493233, 0.539499
84.300000, -0.154914, 0.537625
84.330000, 0.300266, 0.547479
84.360000, 0.880292, 0.572540
84.390000, 1.470740, 0.614843
84.420000, 1.868493, 0.671190
84.450000, 2.036273, 0.734432
84.480000, 2.074402, 0.798944
84.510000, 2.057062, 0.862086
84.540000, 2.015741, 0.922802
84.570000, 1.961826, 0.980648
84.600000, 1.899194, 1.035386
84.630000, 1.829032, 1.086857
84.660000, 1.751501, 1.134917
84.690000, 1.666282, 1.179425
84.720000, 1.572713, 1.220230
84.750000, 1.469748, 1.257156
84.780000, 1.355801, 1.289996
84.810000, 1.228460, 1.318487
84.840000, 1.083968, 1.342283
84.870000, 0.916351, 1.360907
84.900000, 0.715892, 1.373661
84.930000, 0.466710, 1.379496
84.960000, 0.143956, 1.376785
84.990000, -0.283745, 1.363081
85.020000, -0.824278, 1.335275
85.050000, -1.384644, 1.291406
85.080000, -1.784431, 1.233958
85.110000, -1.966814, 1.169325
85.140000, -2.012849, 1.103093
85.170000, -1.996140, 1.038149
85.200000, -1.951231, 0.975721
85.230000, -1.891406, 0.916350
85.260000, -1.821362, 0.860320
85.290000, -1.742511, 0.807828
85.320000, -1.654902, 0.759048
85.350000, -1.557848, 0.714160
85.380000, -1.450038, 0.673370
85.410000, -1.329380, 0.636928
85.440000, -1.192601, 0.605157
85.470000, -1.034501, 0.578495
85.500000, -0.846624, 0.557569
85.530000, -0.614949, 0.543316
85.560000, -0.316443, 0.537192
85.590000, 0.082913, 0.541468
85.620000, 0.612258, 0.559393
85.650000, 1.222832, 0.594106
85.680000, 1.724809, 0.645029
85.710000, 1.984568, 0.706111
85.740000, 2.067550, 0.770540
85.770000, 2.068853, 0.834478
85.800000, 2.035941, 0.896342
85.830000, 1.986830, 0.955491
85.860000, 1.927799, 1.011623
85.890000, 1.860899, 1.064554
85.920000, 1.786637, 1.114136
85.950000, 1.704873, 1.160230
85.980000, 1.615093, 1.202689
86.010000, 1.516433, 1.241350
86.040000, 1.407572, 1.276022
86.070000, 1.286511, 1.306469
86.100000, 1.150167, 1.332387
86.130000, 0.993687, 1.353364
86.160000, 0.809246, 1.368813
86.190000, 0.584045, 1.377862
86.220000, 0.297454, 1.379170
86.250000, -0.080278, 1.370677
86.280000, -0.574439, 1.349477
86.310000, -1.146596, 1.312718
86.340000, -1.636373, 1.260611
86.370000, -1.908961, 1.198312
86.400000, -2.003581, 1.132281
86.430000, -2.008337, 1.066548
86.460000, -1.973381, 1.002918
86.490000, -1.919234, 0.942154
86.520000, -1.853399, 0.884622
86.550000, -1.778372, 0.830546
86.580000, -1.694675, 0.780107
86.610000, -1.601913, 0.733478
86.640000, -1.499055, 0.690852
86.670000, -1.384389, 0.652456
86.700000, -1.255228, 0.618578
86.730000, -1.107346, 0.589597
86.760000, -0.933942, 0.566046
86.790000, -0.723812, 0.548705
86.820000, -0.458368, 0.538769
86.850000, -0.108222, 0.538111
86.880000, 0.362553, 0.549565
86.910000, 0.953006, 0.576615
86.940000, 1.530424, 0.620852
86.970000, 1.898499, 0.678394
87.000000, 2.045530, 0.742011
87.030000, 2.074342, 0.806455
87.060000, 2.053122, 0.869349
87.090000, 2.009950, 0.929746
87.120000, 1.954889, 0.987236
87.150000, 1.891341, 1.041599
87.180000, 1.820317, 1.092677
87.210000, 1.741907, 1.140327
87.240000, 1.655749, 1.184409
87.270000, 1.561140, 1.224768
87.300000, 1.456981, 1.261226
87.330000, 1.341608, 1.293571
87.360000, 1.212481, 1.321530
87.390000, 1.065640, 1.344748
87.420000, 0.894764, 1.362724
87.450000, 0.689559, 1.374730
87.480000, 0.433222, 1.379659
87.510000, 0.099777, 1.375802
87.540000, -0.341867, 1.360609
87.570000, -0.892297, 1.330962
87.600000, -1.442908, 1.285263
87.630000, -1.816106, 1.226613
87.660000, -1.977456, 1.161557
87.690000, -2.013177, 1.095370
87.720000, -1.991948, 1.030677
87.750000, -1.944843, 0.968588
87.780000, -1.883669, 0.909597
87.810000, -1.812555, 0.853973
87.840000, -1.732690, 0.801907
87.870000, -1.644020, 0.753575
87.900000, -1.545784, 0.709156
87.930000, -1.436593, 0.668862
87.960000, -1.314242, 0.632950
87.990000, -1.175277, 0.601753
88.020000, -1.014202, 0.575728
88.050000, -0.822050, 0.555528
88.080000, -0.583938, 0.542141
88.110000, -0.275540, 0.537101
88.140000, 0.138100, 0.542794
88.170000, 0.682203, 0.562557
88.200000, 1.291778, 0.599318
88.230000, 1.767961, 0.651821
88.260000, 2.001240, 0.713603
88.290000, 2.070614, 0.778114
88.320000, 2.066240, 0.841864
88.350000, 2.030831, 0.903432
88.380000, 1.980353, 0.962239
88.410000, 1.920336, 1.018004
88.440000, 1.852564, 1.070549
88.470000, 1.777436, 1.119729
88.500000, 1.694765, 1.165405
88.530000, 1.603995, 1.207427
88.560000, 1.504216, 1.245630
88.590000, 1.394044, 1.279819
88.620000, 1.271375, 1.309752
88.650000, 1.132963, 1.335114
88.680000, 0.973680, 1.355477
88.710000, 0.785241, 1.370227
88.740000, 0.554086, 1.378449
88.770000, 0.258484, 1.378730
88.800000, -0.132053, 1.368910
88.830000, -0.639558, 1.346008
88.860000, -1.212262, 1.307339
88.890000, -1.680291, 1.253693
88.920000, -1.927388, 1.190651
88.950000, -2.007444, 1.124501
88.980000, -2.005708, 1.058951
89.010000, -1.967802, 0.995629
89.040000, -1.912036, 0.935229
89.070000, -1.845048, 0.878093
89.100000, -1.768999, 0.824435
89.130000, -1.684272, 0.774433
89.160000, -1.590390, 0.728264
89.190000, -1.486251, 0.686121
89.220000, -1.370045, 0.648240
89.250000, -1.238944, 0.614914
89.280000, -1.088484, 0.586539
89.310000, -0.911460, 0.563671
89.340000, -0.695982, 0.547127
89.370000, -0.422349, 0.538166
89.400000, -0.059842, 0.538762
89.430000, 0.426658, 0.551868
89.460000, 1.025681, 0.580934
89.490000, 1.586915, 0.627049
89.520000, 1.925340, 0.685678
89.550000, 2.053225, 0.749598
89.580000, 2.073639, 0.813944
89.610000, 2.048897, 0.876577
89.640000, 2.004002, 0.936649
89.670000, 1.947837, 0.993782
89.700000, 1.883385, 1.047767
89.730000, 1.811501, 1.098449
89.760000, 1.732207, 1.145689
89.790000, 1.645101, 1.189342
89.820000, 1.549436, 1.229253
89.850000, 1.444060, 1.265240
89.880000, 1.327226, 1.297085
89.910000, 1.196260, 1.324509
89.940000, 1.046985, 1.347141
89.970000, 0.872712, 1.364459
90.000000, 0.662533, 1.375701
90.030000, 0.398683, 1.379703
90.060000, 0.054084, 1.374665
90.090000, -0.401623, 1.357936
90.120000, -0.960455, 1.326421
90.150000, -1.498496, 1.278937
90.180000, -1.844716, 1.219182
90.210000, -1.986414, 1.153776
90.240000, -2.012766, 1.087670
90.270000, -1.987419, 1.023243
90.300000, -1.938270, 0.961498
90.330000, -1.875797, 0.902890
90.360000, -1.803628, 0.847674
90.390000, -1.722749, 0.796038
90.420000, -1.633007, 0.748155
90.450000, -1.533571, 0.704209
90.480000, -1.422968, 0.664415
90.510000, -1.298876, 0.629037
90.540000, -1.157652, 0.598420
90.570000, -0.993481, 0.573040
90.600000, -0.796853, 0.553581
90.630000, -0.551972, 0.541080
90.660000, -0.233187, 0.537156
90.690000, 0.195180, 0.544314
90.720000, 0.753271, 0.565961
90.750000, 1.358757, 0.604754
90.780000, 1.807487, 0.658740
90.810000, 2.015684, 0.721128
90.840000, 2.072724, 0.785675
90.870000, 2.063227, 0.849218
90.900000, 2.025524, 0.910484
90.930000, 1.973749, 0.968946
90.960000, 1.912768, 1.024341
90.990000, 1.844127, 1.076498
91.020000, 1.768132, 1.125274
91.050000, 1.684545, 1.170529
91.080000, 1.592773, 1.212112
91.110000, 1.491857, 1.249855
91.140000, 1.380344, 1.283558
91.170000, 1.256024, 1.312972
91.200000, 1.115475, 1.337773
91.230000, 0.953278, 1.357513
91.260000, 0.760658, 1.371552
91.290000, 0.523251, 1.378927
91.320000, 0.218206, 1.378152
91.350000, -0.185516, 1.366963
91.380000, -0.705761, 1.342317
91.410000, -1.276419, 1.301747
91.440000, -1.720907, 1.246644
91.470000, -1.943511, 1.182951
91.500000, -2.010236, 1.116732
91.530000, -2.002610, 1.051385
91.560000, -1.961988, 0.988380
91.590000, -1.904689, 0.928349
91.620000, -1.836574, 0.871611
91.650000, -1.759508, 0.818374
91.680000, -1.673744, 0.768813
91.710000, -1.578727, 0.723105
91.740000, -1.473281, 0.681450
91.770000, -1.355498, 0.644086
91.800000, -1.222397, 0.611319
91.830000, -1.069261, 0.583557
91.860000, -0.888457, 0.561382
91.890000, -0.667364, 0.545652
91.920000, -0.385116, 0.537694
91.950000, -0.009716, 0.539585
91.980000, 0.492500, 0.554393
92.010000, 1.097931, 0.585496
92.040000, 1.640009, 0.633422
92.070000, 1.949201, 0.693031
92.100000, 2.059508, 0.757188
92.130000, 2.072355, 0.821407
92.160000, 2.044412, 0.883770
92.190000, 1.997905, 0.943511
92.220000, 1.940674, 1.000284
92.250000, 1.875328, 1.053889
92.280000, 1.802583, 1.104174
92.310000, 1.722400, 1.151000
92.340000, 1.634334, 1.194223
92.370000, 1.537599, 1.233684
92.400000, 1.430983, 1.269197
92.430000, 1.312651, 1.300539
92.460000, 1.179790, 1.327422
92.490000, 1.027990, 1.349461
92.520000, 0.850173, 1.366112
92.550000, 0.634779, 1.376574
92.580000, 0.363039, 1.379623
92.610000, 0.006829, 1.373367
92.640000, -0.462952, 1.355057
92.670000, -1.028431, 1.321654
92.700000, -1.551184, 1.272438
92.730000, -1.870397, 1.211676
92.760000, -1.993836, 1.145989
92.790000, -2.011685, 1.079994
92.820000, -1.982581, 1.015845
92.850000, -1.931520, 0.954451
92.880000, -1.867795, 0.896230
92.910000, -1.794582, 0.841425
92.940000, -1.712686, 0.790221
92.970000, -1.621861, 0.742790
93.000000, -1.521204, 0.699319
93.030000, -1.409159, 0.660028
93.060000, -1.283277, 0.625189
93.090000, -1.139715, 0.595160
93.120000, -0.972320, 0.570433
93.150000, -0.771003, 0.551728
93.180000, -0.519003, 0.540136
93.210000, -0.189318, 0.537363
93.240000, 0.254159, 0.546034
93.270000, 0.825205, 0.569606
93.300000, 1.423389, 0.610407
93.330000, 1.843457, 0.665774
93.360000, 2.028091, 0.728678
93.390000, 2.073974, 0.793220
93.420000, 2.059852, 0.856541
93.450000, 2.020032, 0.917497
93.480000, 1.967021, 0.975610
93.510000, 1.905096, 1.030633
93.540000, 1.835590, 1.082401
93.570000, 1.758724, 1.130771
93.600000, 1.674213, 1.175602
93.630000, 1.581425, 1.216744
93.660000, 1.479353, 1.254024
93.690000, 1.366470, 1.287238
93.720000, 1.240451, 1.316129
93.750000, 1.097692, 1.340362
93.780000, 0.932463, 1.359471
93.810000, 0.735467, 1.372786
93.840000, 0.491496, 1.379294
93.870000, 0.176563, 1.377431
93.900000, -0.240677, 1.364830
93.930000, -0.772840, 1.338403
93.960000, -1.338721, 1.295948
93.990000, -1.758229, 1.239478
94.020000, -1.957501, 1.175219
94.050000, -2.012058, 1.108977
94.080000, -1.999084, 1.043852
94.110000, -1.955956, 0.981173
94.140000, -1.897196, 0.921515
94.170000, -1.827978, 0.865178
94.200000, -1.749898, 0.812363
94.230000, -1.663088, 0.763245
94.260000, -1.566921, 0.718002
94.290000, -1.460142, 0.676837
94.320000, -1.340742, 0.639995
94.350000, -1.205577, 0.607792
94.380000, -1.049662, 0.580652
94.410000, -0.864908, 0.559182
94.440000, -0.637918, 0.544284
94.470000, -0.346609, 0.537356
94.500000, 0.042208, 0.540586
94.530000, 0.559968, 0.557145
94.560000, 1.169348, 0.590298
94.590000, 1.689560, 0.639958
94.620000, 1.970280, 0.700443
94.650000, 2.064517, 0.764775
94.680000, 2.070547, 0.828843
94.710000, 2.039685, 0.890926
94.740000, 1.991665, 0.950333
94.770000, 1.933401, 1.006743
94.800000, 1.867169, 1.059965
94.830000, 1.793563, 1.109852
94.860000, 1.712484, 1.156263
94.890000, 1.623449, 1.199053
94.920000, 1.525627, 1.238060
94.950000, 1.417746, 1.273096
94.980000, 1.297878, 1.303931
95.010000, 1.163063, 1.330268
95.040000, 1.008642, 1.351706
95.070000, 0.827124, 1.367679
95.100000, 0.606261, 1.377345
95.130000, 0.326239, 1.379415
95.160000, -0.042032, 1.371903
95.190000, -0.525764, 1.351969
95.220000, -1.095883, 1.316662
95.250000, -1.600795, 1.265777
95.280000, -1.893302, 1.204105
95.310000, -1.999859, 1.138200
95.340000, -2.009995, 1.072345
95.370000, -1.977456, 1.008486
95.400000, -1.924601, 0.947448
95.430000, -1.859665, 0.889617
95.460000, -1.785418, 0.835226
95.490000, -1.702501, 0.784455
95.520000, -1.610580, 0.737479
95.550000, -1.508682, 0.694487
95.580000, -1.395161, 0.655703
95.610000, -1.267437, 0.621408
95.640000, -1.121454, 0.591972
95.670000, -0.950700, 0.567909
95.700000, -0.744467, 0.549973
95.730000, -0.484977, 0.539313
95.760000, -0.143871, 0.537727
95.790000, 0.315029, 0.547960
95.820000, 0.897708, 0.573495
95.850000, 1.485327, 0.616266
95.880000, 1.875984, 0.672909
95.910000, 2.038643, 0.736248
95.940000, 2.074450, 0.800747
95.970000, 2.056144, 0.863830
96.000000, 2.014367, 0.924471
96.030000, 1.960173, 0.982231
96.060000, 1.897321, 1.036880
96.090000, 1.826952, 1.088256
96.120000, 1.749210, 1.136218
96.150000, 1.663768, 1.180625
96.180000, 1.569950, 1.221323
96.210000, 1.466701, 1.258137
96.240000, 1.352415, 1.290858
96.270000, 1.224651, 1.319222
96.300000, 1.079604, 1.342881
96.330000, 0.911217, 1.361350
96.360000, 0.709640, 1.373926
96.390000, 0.458775, 1.379546
96.420000, 0.133500, 1.376563
96.450000, -0.297528, 1.362506
96.480000, -0.840556, 1.334262
96.510000, -1.398842, 1.289951
96.540000, -1.792311, 1.232206
96.570000, -1.969527, 1.167464
96.600000, -2.012999, 1.101239
96.630000, -1.995167, 1.036354
96.660000, -1.949717, 0.974007
96.690000, -1.889563, 0.914727
96.720000, -1.819262, 0.858794
96.750000, -1.740168, 0.806404
96.780000, -1.652305, 0.757731
96.810000, -1.554969, 0.712955
96.840000, -1.446831, 0.672284
96.870000, -1.325771, 0.635969
96.900000, -1.188474, 0.604335
96.930000, -1.029672, 0.577825
96.960000, -0.840787, 0.557071
96.990000, -0.607599, 0.543024
97.020000, -0.306765, 0.537157
97.050000, 0.095972, 0.541769
97.080000, 0.628912, 0.560130
97.110000, 1.239519, 0.595335
97.140000, 1.735486, 0.646645
97.170000, 1.988779, 0.707904
97.200000, 2.068377, 0.772356
97.230000, 2.068265, 0.836251
97.260000, 2.034734, 0.898045
97.290000, 1.985289, 0.957113
97.320000, 1.926019, 1.013157
97.350000, 1.858910, 1.065996
97.380000, 1.784441, 1.115482
97.410000, 1.702460, 1.161475
97.440000, 1.612444, 1.203830
97.470000, 1.513517, 1.242382
97.500000, 1.404344, 1.276938
97.530000, 1.282901, 1.307262
97.560000, 1.146068, 1.333047
97.590000, 0.988925, 1.353877
97.620000, 0.803542, 1.369160
97.650000, 0.576940, 1.378012
97.680000, 0.288227, 1.379077
97.710000, -0.092538, 1.370270
97.740000, -0.589942, 1.348665
97.770000, -1.162457, 1.311449
97.800000, -1.647202, 1.258965
97.830000, -1.913598, 1.196479
97.860000, -2.004610, 1.130415
97.890000, -2.007752, 1.064724
97.920000, -1.972066, 1.001167
97.950000, -1.917522, 0.940489
97.980000, -1.851408, 0.883052
98.010000, -1.776136, 0.829077
98.040000, -1.692192, 0.778742
98.070000, -1.599163, 0.732223
98.100000, -1.496000, 0.689712
98.130000, -1.380968, 0.651439
98.160000, -1.251348, 0.617693
98.190000, -1.102856, 0.588857
98.220000, -0.928598, 0.565469
98.250000, -0.717210, 0.548318
98.280000, -0.449840, 0.538613
98.310000, -0.096780, 0.538252
98.340000, 0.377758, 0.550097
98.370000, 0.970447, 0.577628
98.400000, 1.544267, 0.622321
98.430000, 1.905216, 0.680133
98.460000, 2.047511, 0.743829
98.490000, 2.074230, 0.808253
98.520000, 2.052134, 0.871085
98.550000, 2.008538, 0.931404
98.580000, 1.953209, 0.988809
98.610000, 1.889443, 1.043082
98.640000, 1.818213, 1.094065
98.670000, 1.739591, 1.141617
98.700000, 1.653207, 1.185597
